genome_id	genome_name	mlst	isolation_source	isolation_country	collection_year	host_name	genome_length	genome_status	contigs
562.141773	Escherichia coli JBAJAAH-19-0060	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5081222	WGS	127
562.141774	Escherichia coli JBAJAAH-19-0080	MLST.ecoli_achtman_4.648		Japan		Human, Homo sapiens	5312592	WGS	188
562.141775	Escherichia coli JBAJAAH-19-0085	MLST.ecoli_achtman_4.1722		Japan		Human, Homo sapiens	5021876	WGS	124
562.141776	Escherichia coli JBAJAAH-19-0094	MLST.ecoli_achtman_4.5038		Japan		Human, Homo sapiens	5072275	WGS	149
562.141777	Escherichia coli JBAJAAH-19-0098	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5123933	WGS	159
562.141778	Escherichia coli JBAJAAH-19-0118	MLST.ecoli_achtman_4.12		Japan		Human, Homo sapiens	4945908	WGS	98
562.141779	Escherichia coli JBAJAAH-19-0124	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5024271	WGS	119
562.141780	Escherichia coli JBAJAAH-19-0138	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5042291	WGS	108
562.141781	Escherichia coli JBAJAAH-19-0151	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4936030	WGS	75
562.141782	Escherichia coli JBAJAAH-19-0158	MLST.ecoli_achtman_4.141		Japan		Human, Homo sapiens	5211079	WGS	105
562.141783	Escherichia coli JBAJAAH-19-0157	MLST.ecoli_achtman_4.141		Japan		Human, Homo sapiens	5210068	WGS	103
562.141784	Escherichia coli JBAJAAH-19-0159	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5174182	WGS	179
562.141786	Escherichia coli JBAJAAH-19-0236	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4902699	WGS	119
562.141787	Escherichia coli JBAJAAH-19-0246	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4994104	WGS	91
562.141788	Escherichia coli JBAJAAH-19-0247	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5115490	WGS	138
562.141789	Escherichia coli JBAJAAH-19-0237	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5180739	WGS	142
562.141790	Escherichia coli JBAJAAH-19-0240	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5193269	WGS	158
562.141791	Escherichia coli JBAJAAH-19-0243	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5058457	WGS	112
562.141792	Escherichia coli JBAJAAH-19-0241	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5397914	WGS	201
562.141793	Escherichia coli JBAJAAH-19-0333	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5042451	WGS	118
562.141794	Escherichia coli JBAJAAH-19-0342	MLST.ecoli_achtman_4.38		Japan		Human, Homo sapiens	4914971	WGS	148
562.141795	Escherichia coli JBAJAAH-19-0400	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5092530	WGS	90
562.141796	Escherichia coli JBAJAAH-19-0282	MLST.ecoli_achtman_4.354		Japan		Human, Homo sapiens	4860508	WGS	127
562.141797	Escherichia coli JBAJAAH-19-0304	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5359744	WGS	155
562.141798	Escherichia coli JBAJAAH-19-0300	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5176385	WGS	172
562.141799	Escherichia coli JBAJAAH-19-0324	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5021626	WGS	196
562.141800	Escherichia coli JBAJAAH-19-0404	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5024481	WGS	112
562.141801	Escherichia coli JBAJAAH-19-0413	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5059798	WGS	138
562.141802	Escherichia coli JBAJAAJ-19-0003	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5024811	WGS	157
562.141803	Escherichia coli JBAJAAJ-19-0004	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5289297	WGS	173
562.141804	Escherichia coli JBAJAAJ-19-0007	MLST.ecoli_achtman_4.162		Japan		Human, Homo sapiens	5038315	WGS	187
562.141805	Escherichia coli JBAJAAJ-19-0008	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5050255	WGS	127
562.141806	Escherichia coli JBAJAAJ-19-0012	MLST.ecoli_achtman_4.38		Japan		Human, Homo sapiens	5128785	WGS	119
562.141807	Escherichia coli JBAJAAJ-19-0014	MLST.ecoli_achtman_4.162		Japan		Human, Homo sapiens	4780750	WGS	99
562.141808	Escherichia coli JBAJAAJ-19-0015	MLST.Escherichia_coli_2.35		Japan		Human, Homo sapiens	5046509	WGS	60
562.141809	Escherichia coli JBAJAAJ-19-0018	MLST.ecoli_achtman_4.127		Japan		Human, Homo sapiens	5155451	WGS	120
562.141810	Escherichia coli JBAJAAJ-19-0025	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5164757	WGS	165
562.141811	Escherichia coli JBAJAAJ-19-0023	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	4976433	WGS	102
562.141812	Escherichia coli JBAJAAJ-19-0020	MLST.ecoli_achtman_4.12		Japan		Human, Homo sapiens	5114564	WGS	101
562.141813	Escherichia coli JBAJAAJ-19-0049	MLST.ecoli_achtman_4.1193		Japan		Human, Homo sapiens	5059593	WGS	107
562.141814	Escherichia coli JBAJAAJ-19-0048	MLST.ecoli_achtman_4.10		Japan		Human, Homo sapiens	4900032	WGS	173
562.141815	Escherichia coli JBAJAAJ-19-0051	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5243423	WGS	160
562.141816	Escherichia coli JBAJAAJ-19-0054	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4947691	WGS	109
562.141818	Escherichia coli JBAJAAJ-19-0064	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5035497	WGS	145
562.141819	Escherichia coli JBAJAAJ-19-0072	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5222549	WGS	211
562.141820	Escherichia coli JBAJAAJ-19-0079	MLST.ecoli_achtman_4.648		Japan		Human, Homo sapiens	5159332	WGS	125
562.141821	Escherichia coli JBAJAAJ-19-0097	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5021681	WGS	211
562.141822	Escherichia coli JBAJAAJ-19-0083	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	4968706	WGS	155
562.141824	Escherichia coli JBBAAAB-19-0002	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5459530	WGS	198
562.141825	Escherichia coli JBBAAAB-19-0001	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5037923	WGS	123
562.141826	Escherichia coli JBBAAAB-19-0007	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5181806	WGS	157
562.141827	Escherichia coli JBBAAAB-19-0003	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5091654	WGS	147
562.141828	Escherichia coli JBBAAAB-19-0095	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4928069	WGS	106
562.141830	Escherichia coli JBBAAAE-19-0001	MLST.ecoli_achtman_4.93		Japan		Human, Homo sapiens	4723969	WGS	303
562.141831	Escherichia coli JBBAAAE-19-0002	MLST.ecoli_achtman_4.83		Japan		Human, Homo sapiens	4817092	WGS	371
562.141832	Escherichia coli JBBAAAE-19-0003	MLST.ecoli_achtman_4.1177		Japan		Human, Homo sapiens	5254425	WGS	324
562.141833	Escherichia coli JBBAAAE-19-0004	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5039791	WGS	166
562.141834	Escherichia coli JBBAAAE-19-0014	MLST.ecoli_achtman_4.38		Japan		Human, Homo sapiens	5149761	WGS	156
562.141839	Escherichia coli JBAJAAH-19-0310	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5215789	WGS	89
562.141853	Escherichia coli JBBBAAB-19-0006	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4823843	WGS	100
562.141854	Escherichia coli JBBBAAB-19-0004	MLST.ecoli_achtman_4.93		Japan		Human, Homo sapiens	4561896	WGS	106
562.141855	Escherichia coli JBBBAAB-19-0002	MLST.ecoli_achtman_4.93		Japan		Human, Homo sapiens	4862300	WGS	186
562.141857	Escherichia coli JBBBAAB-19-0003	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5201696	WGS	202
562.141858	Escherichia coli JBBBAAB-19-0001	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	4734256	WGS	124
562.141859	Escherichia coli JBBBAAB-19-0017	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5009496	WGS	122
562.141860	Escherichia coli JBBBAAB-19-0016	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5019961	WGS	143
562.141861	Escherichia coli JBBBAAB-19-0010	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5062754	WGS	124
562.141862	Escherichia coli JBBBAAB-19-0009	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5041745	WGS	109
562.141863	Escherichia coli JBBBAAB-19-0013	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5199956	WGS	128
562.141864	Escherichia coli JBBBAAB-19-0024	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5044936	WGS	109
562.141865	Escherichia coli JBBBAAB-19-0023	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5203426	WGS	116
562.141866	Escherichia coli JBBBAAB-19-0035	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5367144	WGS	127
562.141867	Escherichia coli JBBBAAB-19-0032	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5103424	WGS	85
562.141868	Escherichia coli JBBBAAB-19-0045	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5369134	WGS	123
562.141869	Escherichia coli JBBBAAB-19-0050	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5066380	WGS	96
562.141870	Escherichia coli JBBBAAB-19-0053	MLST.ecoli_achtman_4.2659		Japan		Human, Homo sapiens	5263244	WGS	191
562.141871	Escherichia coli JBBBAAB-19-0051	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5117168	WGS	80
562.141872	Escherichia coli JBBBAAB-19-0055	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4992091	WGS	112
562.141873	Escherichia coli JBBBAAB-19-0072	MLST.ecoli_achtman_4.1193		Japan		Human, Homo sapiens	4942655	WGS	106
562.141874	Escherichia coli JBBBAAB-19-0062	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5026551	WGS	107
562.141875	Escherichia coli JBBBAAB-19-0065	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5055021	WGS	132
562.141876	Escherichia coli JBBBAAB-19-0078	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5007770	WGS	147
562.141877	Escherichia coli JBBBAAB-19-0080	MLST.ecoli_achtman_4.88		Japan		Human, Homo sapiens	4841050	WGS	108
562.141878	Escherichia coli JBBBAAB-19-0089	MLST.ecoli_achtman_4.5389		Japan		Human, Homo sapiens	5228737	WGS	169
562.141879	Escherichia coli JBBBAAB-19-0082	MLST.ecoli_achtman_4.1485		Japan		Human, Homo sapiens	4980991	WGS	94
562.141880	Escherichia coli JBBBAAB-19-0075	MLST.ecoli_achtman_4.1300		Japan		Human, Homo sapiens	4899799	WGS	87
562.141881	Escherichia coli JBBBAAB-19-0099	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5218620	WGS	224
562.141882	Escherichia coli JBBBAAB-19-0115	MLST.ecoli_achtman_4.1193		Japan		Human, Homo sapiens	4916919	WGS	117
562.141883	Escherichia coli JBBBAAB-19-0116	MLST.ecoli_achtman_4.9748		Japan		Human, Homo sapiens	4989770	WGS	180
562.141884	Escherichia coli JBBBAAB-19-0119	MLST.ecoli_achtman_4.349		Japan		Human, Homo sapiens	5290686	WGS	161
562.141885	Escherichia coli JBBBAAB-19-0126	MLST.ecoli_achtman_4.58		Japan		Human, Homo sapiens	4982078	WGS	123
562.141886	Escherichia coli JBBBAAB-19-0135	MLST.ecoli_achtman_4.648		Japan		Human, Homo sapiens	5264830	WGS	209
562.141887	Escherichia coli JBBBAAH-19-0001	MLST.ecoli_achtman_4.38		Japan		Human, Homo sapiens	5004455	WGS	239
562.141888	Escherichia coli JBBBAAH-19-0003	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4971981	WGS	114
562.141889	Escherichia coli JBBBAAH-19-0004	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5135921	WGS	139
562.141890	Escherichia coli JBBBAAH-19-0009	MLST.ecoli_achtman_4.8189		Japan		Human, Homo sapiens	5262941	WGS	183
562.141891	Escherichia coli JBBBAAH-19-0024	MLST.ecoli_achtman_4.48		Japan		Human, Homo sapiens	4900605	WGS	286
562.141892	Escherichia coli JBBBAAH-19-0014	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5044814	WGS	160
562.141893	Escherichia coli JBBBAAH-19-0035	MLST.ecoli_achtman_4.80		Japan		Human, Homo sapiens	5212755	WGS	133
562.141894	Escherichia coli JBBBAAH-19-0051	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5093991	WGS	106
562.141895	Escherichia coli JBBBAAH-19-0072	MLST.ecoli_achtman_4.405		Japan		Human, Homo sapiens	5062836	WGS	175
562.141896	Escherichia coli JBBBAAH-19-0088	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4993490	WGS	114
562.141897	Escherichia coli JBBBAAH-19-0077	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5152634	WGS	140
562.141898	Escherichia coli JBBBAAH-19-0091	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5428656	WGS	185
562.141899	Escherichia coli JBBBAAH-19-0118	MLST.ecoli_achtman_4.2973		Japan		Human, Homo sapiens	5180921	WGS	174
562.141900	Escherichia coli JBBBAAH-19-0104	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5376716	WGS	166
562.141903	Escherichia coli JBBBAAI-19-0001	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5079532	WGS	148
562.141904	Escherichia coli JBBBAAI-19-0005	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4977398	WGS	110
562.141905	Escherichia coli JBBBAAI-19-0004	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5031575	WGS	114
562.141906	Escherichia coli JBBBAAI-19-0011	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5319622	WGS	128
562.141907	Escherichia coli JBBBAAI-19-0007	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4941046	WGS	125
562.141908	Escherichia coli JBBBAAI-19-0015	MLST.ecoli_achtman_4.345		Japan		Human, Homo sapiens	4737423	WGS	94
562.141909	Escherichia coli JBBBAAI-19-0013	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5169746	WGS	137
562.141910	Escherichia coli JBBBAAI-19-0016	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5008391	WGS	147
562.141911	Escherichia coli JBBBAAI-19-0020	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5186580	WGS	138
562.141912	Escherichia coli JBBBAAI-19-0024	MLST.ecoli_achtman_4.135		Japan		Human, Homo sapiens	5084203	WGS	76
562.141915	Escherichia coli JBBBAAI-19-0091	MLST.ecoli_achtman_4.2792		Japan		Human, Homo sapiens	5336496	WGS	81
562.141921	Escherichia coli JBBBABI-19-0090	MLST.ecoli_achtman_4.1193		Japan		Human, Homo sapiens	5110191	WGS	119
562.141922	Escherichia coli JBBBABI-19-0095	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5042399	WGS	153
562.141923	Escherichia coli JBBBABI-19-0002	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5115919	WGS	104
562.141924	Escherichia coli JBBBABI-19-0003	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4963741	WGS	105
562.141925	Escherichia coli JBBBABI-19-0001	MLST.ecoli_achtman_4.38		Japan		Human, Homo sapiens	5204734	WGS	150
562.141926	Escherichia coli JBBBABI-19-0009	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5104402	WGS	147
562.141927	Escherichia coli JBBBABI-19-0006	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5072534	WGS	123
562.141928	Escherichia coli JBBBABI-19-0037	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5153075	WGS	109
562.141929	Escherichia coli JBBBABI-19-0024	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5247572	WGS	178
562.141930	Escherichia coli JBBBACB-19-0003	MLST.ecoli_achtman_4.95		Japan		Human, Homo sapiens	5200718	WGS	210
562.141931	Escherichia coli JBBBACB-19-0002	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5040453	WGS	102
562.141932	Escherichia coli JBBBACB-19-0004	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5119522	WGS	170
562.141933	Escherichia coli JBBBACB-19-0006	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5205491	WGS	153
562.141934	Escherichia coli JBBBACB-19-0012	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5049971	WGS	98
562.141935	Escherichia coli JBBBACB-19-0011	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5063065	WGS	133
562.141936	Escherichia coli JBBBACB-19-0032	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5107544	WGS	86
562.141937	Escherichia coli JBBBACB-19-0029	MLST.ecoli_achtman_4.95		Japan		Human, Homo sapiens	5282876	WGS	222
562.141938	Escherichia coli JBBBACB-19-0026	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5236492	WGS	206
562.141939	Escherichia coli JBBBACB-19-0021	MLST.ecoli_achtman_4.12		Japan		Human, Homo sapiens	4919719	WGS	83
562.141940	Escherichia coli JBBBACB-19-0017	MLST.ecoli_achtman_4.1193		Japan		Human, Homo sapiens	5120369	WGS	145
562.141941	Escherichia coli JBBBACB-19-0037	MLST.ecoli_achtman_4.140		Japan		Human, Homo sapiens	5163104	WGS	169
562.141942	Escherichia coli JBBBACB-19-0033	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5078682	WGS	89
562.141943	Escherichia coli JBBBACD-19-0004	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5070670	WGS	126
562.141944	Escherichia coli JBBBACD-19-0015	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5166957	WGS	153
562.141945	Escherichia coli JBBBACD-19-0007	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5171609	WGS	134
562.141946	Escherichia coli JBBBACD-19-0001	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	4994222	WGS	125
562.141947	Escherichia coli JBBBACD-19-0049	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5263195	WGS	127
562.141948	Escherichia coli JBBBACD-19-0039	MLST.ecoli_achtman_4.648		Japan		Human, Homo sapiens	4944662	WGS	121
562.141949	Escherichia coli JBBBACD-19-0101	MLST.ecoli_achtman_4.550		Japan		Human, Homo sapiens	5175728	WGS	224
562.141954	Escherichia coli JBBBACD-19-0139	MLST.ecoli_achtman_4.93		Japan		Human, Homo sapiens	4883883	WGS	189
562.141956	Escherichia coli JBBBACD-19-0051	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5056379	WGS	111
562.141957	Escherichia coli JBBBACD-19-0066	MLST.ecoli_achtman_4.1193		Japan		Human, Homo sapiens	5060288	WGS	106
562.141958	Escherichia coli JBBBACD-19-0058	MLST.ecoli_achtman_4.95		Japan		Human, Homo sapiens	5146590	WGS	172
562.141959	Escherichia coli JBBBACD-19-0060	MLST.ecoli_achtman_4.550		Japan		Human, Homo sapiens	5091419	WGS	209
562.141960	Escherichia coli JBBBACD-19-0056	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5175564	WGS	156
562.141961	Escherichia coli JBBBACD-19-0053	MLST.ecoli_achtman_4.38		Japan		Human, Homo sapiens	5236470	WGS	202
562.141962	Escherichia coli JBBBACD-19-0052	MLST.ecoli_achtman_4.28		Japan		Human, Homo sapiens	4752931	WGS	60
562.141963	Escherichia coli JBBBACD-19-0078	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5237699	WGS	186
562.141964	Escherichia coli JBBBADD-19-0005	MLST.ecoli_achtman_4.602		Japan		Human, Homo sapiens	5196995	WGS	195
562.141965	Escherichia coli JBBBADD-19-0008	MLST.Escherichia_coli_2.43		Japan		Human, Homo sapiens	5040376	WGS	227
562.141966	Escherichia coli JBBBADD-19-0001	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5082483	WGS	127
562.141967	Escherichia coli JBBBADD-19-0003	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5084224	WGS	150
562.141968	Escherichia coli JBBBADD-19-0002	MLST.ecoli_achtman_4.1994		Japan		Human, Homo sapiens	5112052	WGS	81
562.141969	Escherichia coli JBBBAEF-19-0053	MLST.ecoli_achtman_4.69		Japan		Human, Homo sapiens	4915416	WGS	184
562.141970	Escherichia coli JBBBAEF-19-0051	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5123458	WGS	125
562.141971	Escherichia coli JBBBAEF-19-0054	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5261554	WGS	201
562.141972	Escherichia coli JBBBAEF-19-0060	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5084940	WGS	139
562.141973	Escherichia coli JBBBAEF-19-0058	MLST.ecoli_achtman_4.38		Japan		Human, Homo sapiens	5055890	WGS	155
562.141974	Escherichia coli JBBBAEF-19-0077	MLST.ecoli_achtman_4.95		Japan		Human, Homo sapiens	5041511	WGS	99
562.141975	Escherichia coli JBBBAEF-19-0076	MLST.ecoli_achtman_4.12		Japan		Human, Homo sapiens	5083176	WGS	165
562.141976	Escherichia coli JBBBAEF-19-0095	MLST.ecoli_achtman_4.372		Japan		Human, Homo sapiens	5184173	WGS	165
562.141977	Escherichia coli JBBBAEF-19-0002	MLST.ecoli_achtman_4.95		Japan		Human, Homo sapiens	5141339	WGS	151
562.141978	Escherichia coli JBBBAEF-19-0001	MLST.ecoli_achtman_4.38		Japan		Human, Homo sapiens	5387506	WGS	178
562.141979	Escherichia coli JBBBAEF-19-0003	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5115656	WGS	145
562.141980	Escherichia coli JBBBAEF-19-0004	MLST.ecoli_achtman_4.80		Japan		Human, Homo sapiens	5269410	WGS	210
562.141981	Escherichia coli JBBBAEF-19-0006	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5190175	WGS	183
562.141982	Escherichia coli JBBBAEF-19-0013	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	4859038	WGS	97
562.141983	Escherichia coli JBBBAEF-19-0017	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5147107	WGS	141
562.141984	Escherichia coli JBBBAEF-19-0015	MLST.Escherichia_coli_2.53		Japan		Human, Homo sapiens	4937224	WGS	129
562.141985	Escherichia coli JBBBAEF-19-0019	MLST.ecoli_achtman_4.68		Japan		Human, Homo sapiens	4940949	WGS	266
562.141986	Escherichia coli JBBBAEF-19-0022	MLST.ecoli_achtman_4.648		Japan		Human, Homo sapiens	5217123	WGS	155
562.141987	Escherichia coli JBBBAEF-19-0038	MLST.ecoli_achtman_4.1177		Japan		Human, Homo sapiens	5264009	WGS	211
562.141988	Escherichia coli JBBBAEF-19-0025	MLST.ecoli_achtman_4.1193		Japan		Human, Homo sapiens	4922990	WGS	120
562.141989	Escherichia coli JBBBAEF-19-0035	MLST.ecoli_achtman_4.2003		Japan		Human, Homo sapiens	5154078	WGS	180
562.141990	Escherichia coli JBBBAEF-19-0030	MLST.ecoli_achtman_4.131		Japan		Human, Homo sapiens	5056132	WGS	209
562.141993	Escherichia coli JBBCAAG-19-0006	MLST.ecoli_achtman_4.405		Japan		Human, Homo sapiens	5387637	WGS	274
562.141994	Escherichia coli JBBCABH-19-0003	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	4999230	WGS	77
562.141995	Escherichia coli JBBCABH-19-0002	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5094677	WGS	161
562.141996	Escherichia coli JBBCABH-19-0007	MLST.ecoli_achtman_4.73		Japan		Human, Homo sapiens	5082362	WGS	137
